Location,Latitude,Longitude,Year,Magnitude
,24.5,80.5,2005,5.0
,24.5,80.5,2005,5.0
,24.5,80.5,2005,5.0
,24.5,80.5,2005,5.0
,24.5,80.5,2005,
,24.5,80.5,2005,
,24.5,80.5,2005,
,24.5,80.5,2005,
,24.6,80.3,2005,5.0
,24.7,80.1,2005,5.0
,24.8,79.9,2005,5.0
,24.9,79.7,2005,5.0
,25.0,79.5,2005,
,25.0,79.5,2005,
,25.0,79.5,2005,
,25.0,79.5,2005,
,25.2,79.6,2005,5.0
,25.4,79.7,2005,5.0
,25.6,79.8,2005,5.0
,25.8,79.9,2005,5.0
,26.0,80.0,2005,
,26.1,80.0,2005,
,26.0,80.0,2005,
,26.0,80.0,2005,
,21.5,87.5,2005,
,21.5,87.5,2005,
,21.5,87.5,2005,
,21.5,87.5,2005,
,21.5,87.6,2005,5.0
,21.5,87.7,2005,5.0
,21.5,87.8,2005,5.0
,21.5,87.8,2005,5.0
,21.5,87.5,2005,
,21.5,86.9,2005,
,21.5,86.1,2005,
,21.5,85.5,2005,
,21.5,85.4,2005,5.0
,21.4,85.6,2005,5.0
,21.4,85.7,2005,5.0
,21.4,85.8,2005,5.0
,21.5,85.5,2005,
,21.6,84.8,2005,
,21.8,83.7,2005,
,22.0,82.5,2005,
,20.0,88.0,2005,
,20.4,86.8,2005,
,20.7,85.8,2005,
,21.0,85.0,2005,
,21.2,84.5,2005,5.0
,21.3,84.3,2005,5.0
,21.3,84.2,2005,5.0
,21.4,84.2,2005,5.0
,21.5,84.0,2005,
,21.7,83.6,2005,
,21.8,83.0,2005,
,22.0,82.5,2005,
,22.2,81.9,2005,5.0
,22.5,81.3,2005,5.0
,22.7,80.8,2005,5.0
,22.9,80.3,2005,5.0
,23.0,80.0,2005,
,23.0,79.9,2005,
,23.0,80.0,2005,
,23.0,80.0,2005,
,23.2,79.8,2005,5.0
,23.4,79.5,2005,5.0
,23.8,79.1,2005,5.0
,24.1,78.8,2005,5.0
,24.5,78.5,2005,
,24.8,78.3,2005,
,25.2,78.1,2005,
,25.5,78.0,2005,
,25.8,77.9,2005,5.0
,26.1,77.9,2005,5.0
,26.4,77.9,2005,5.0
,26.7,78.0,2005,5.0
,27.0,78.0,2005,
,27.3,78.0,2005,
,27.7,78.0,2005,
,28.0,78.0,2005,
,20.0,68.5,2005,
,20.2,68.3,2005,
,20.4,68.1,2005,
,20.5,68.0,2005,
,20.5,68.0,2005,5.0
,20.5,68.0,2005,
,20.5,68.0,2005,
,20.5,68.0,2005,
,20.5,68.0,2005,
,21.6,68.4,2005,
,21.5,69.0,2005,
,20.0,90.5,2005,
,20.2,90.4,2005,
,20.3,90.3,2005,
,20.5,90.0,2005,
,20.7,89.5,2005,5.0
,20.8,88.9,2005,5.0
,20.9,88.3,2005,5.0
,20.8,87.8,2005,5.0
,20.5,87.5,2005,
,20.0,87.5,2005,
,19.5,87.0,2005,
,19.5,86.5,2005,
,19.5,86.5,2005,
,19.0,85.5,2005,
,18.5,84.5,2005,
,18.5,84.5,2005,
,18.5,84.0,2005,
,18.5,83.5,2005,
,18.5,83.5,2005,
,18.5,83.5,2005,
,18.5,83.5,2005,
,18.5,83.0,2005,
,18.5,83.0,2005,
,19.0,82.5,2005,
,19.0,82.5,2005,
,19.0,82.5,2005,
,19.0,81.5,2005,
,19.0,80.5,2005,
,19.0,80.0,2005,5.0
,19.0,79.9,2005,5.0
,19.1,79.9,2005,5.0
,19.2,79.9,2005,5.0
,19.5,79.5,2005,
,19.9,78.7,2005,
,20.4,77.4,2005,
,21.0,76.0,2005,
,17.4,85.9,2005,5.0
,17.7,85.8,2005,5.0
,17.9,85.8,2005,5.0
,18.1,85.8,2005,5.0
,18.4,85.8,2005,5.0
,18.7,85.9,2005,5.0
,19.0,86.0,2005,5.0
,19.4,86.3,2005,5.0
,19.7,86.6,2005,5.0
,20.0,86.9,2005,5.0
,20.2,87.1,2005,5.0
,20.4,87.4,2005,5.0
,20.7,87.6,2005,5.0
,21.0,87.8,2005,5.0
,21.4,87.9,2005,5.0
,21.8,88.0,2005,5.0
,22.2,88.1,2005,5.0
,12.4,87.6,2005,5.0
,12.4,87.3,2005,5.0
,12.4,87.0,2005,5.0
,12.4,86.7,2005,5.0
,12.4,86.4,2005,5.0
,12.3,86.1,2005,5.0
,12.2,85.8,2005,5.0
,12.0,85.5,2005,5.0
,11.8,85.2,2005,5.0
,11.7,84.8,2005,
,11.7,84.5,2005,
,11.7,84.0,2005,
,12.1,83.8,2005,
,12.2,83.6,2005,
,12.4,83.4,2005,
,12.5,83.2,2005,
,12.6,83.0,2005,
,13.0,82.2,2005,
,13.2,81.7,2005,
,13.3,81.7,2005,
,13.7,81.8,2005,
,14.1,81.7,2005,
,14.2,81.7,2005,
,14.8,81.3,2005,
,14.9,81.2,2005,
,15.3,80.6,2005,
,15.4,80.4,2005,
,15.4,80.2,2005,
,15.5,80.0,2005,
,15.6,79.7,2005,5.0
,15.6,79.5,2005,5.0
,15.7,79.4,2005,5.0
,15.7,79.4,2005,5.0
,15.5,79.5,2005,
,8.0,84.5,2005,
,8.0,84.5,2005,
,8.0,84.5,2005,
,8.0,84.0,2005,
,8.0,84.0,2005,
,8.0,84.0,2005,
,8.0,84.0,2005,
,8.0,84.0,2005,
,8.5,83.0,2005,
,8.5,83.0,2005,
,9.0,82.0,2005,
,9.0,81.5,2005,
,9.0,81.5,2005,
,9.0,81.0,2005,
,9.0,81.0,2005,
,9.0,80.5,2005,
,9.0,80.0,2005,
,9.0,79.5,2005,
,9.5,79.5,2005,
,9.4,96.1,2005,5.0
,9.6,95.8,2005,5.0
,9.7,95.5,2005,5.0
,9.8,95.2,2005,5.0
,10.0,94.9,2005,5.0
,10.4,94.8,2005,5.0
,10.7,94.6,2005,5.0
,10.8,94.2,2005,5.0
,10.9,93.7,2005,5.0
,11.0,93.2,2005,5.0
,11.0,92.6,2005,5.0
,10.9,91.9,2005,5.0
,10.8,91.2,2005,5.0
,10.5,90.5,2005,5.0
,10.3,89.9,2005,5.0
,10.4,89.6,2005,
,10.5,89.3,2005,
,10.5,88.7,2005,
,10.6,88.3,2005,
,10.7,87.8,2005,
,10.8,87.7,2005,
,10.9,87.4,2005,
,11.1,87.0,2005,
,11.2,86.6,2005,
,11.7,86.0,2005,
,12.0,85.3,2005,
,12.3,84.6,2005,
,12.3,84.5,2005,
,12.2,84.4,2005,
,12.2,84.2,2005,
,12.3,84.2,2005,
,12.4,84.1,2005,
,12.7,84.1,2005,
,12.7,84.2,2005,
,12.6,84.2,2005,
,12.6,84.1,2005,
,12.6,84.0,2005,
,12.7,84.0,2005,
,12.8,84.0,2005,
,12.7,83.9,2005,
,12.7,83.6,2005,
,12.7,83.5,2005,
,12.7,83.4,2005,
,12.6,83.3,2005,
,12.8,83.0,2005,
,12.7,82.9,2005,
,12.6,82.6,2005,
,12.4,82.4,2005,
,12.1,82.2,2005,5.0
,12.2,81.8,2005,5.0
,12.3,81.4,2005,5.0
,12.4,81.1,2005,5.0
,12.6,80.9,2005,5.0
,12.7,80.6,2005,5.0
,12.8,80.4,2005,5.0
,12.7,80.2,2005,5.0
,12.6,80.0,2005,5.0
,12.5,79.8,2005,5.0
,12.5,79.7,2005,5.0
,12.5,79.6,2005,5.0
,12.5,79.5,2005,5.0
,12.5,79.4,2005,5.0
,12.5,79.3,2005,5.0
,8.7,93.0,2005,5.0
,8.9,92.7,2005,5.0
,9.1,92.4,2005,5.0
,9.4,92.2,2005,5.0
,9.6,92.0,2005,5.0
,9.8,91.8,2005,5.0
,9.9,91.5,2005,5.0
,10.1,91.3,2005,5.0
,10.2,91.0,2005,5.0
,10.3,90.7,2005,5.0
,10.4,90.4,2005,5.0
,10.6,90.2,2005,5.0
,10.9,90.0,2005,5.0
,11.2,89.8,2005,5.0
,11.4,89.5,2005,5.0
,11.4,89.3,2005,
,11.3,89.1,2005,
,11.4,88.8,2005,
,11.3,88.7,2005,
,11.3,88.5,2005,
,11.2,88.1,2005,
,11.2,87.9,2005,
,11.1,87.8,2005,
,11.0,87.2,2005,
,10.9,86.9,2005,
,10.8,86.6,2005,
,10.8,86.6,2005,
,10.7,86.5,2005,
,10.7,86.2,2005,
,10.7,86.1,2005,
,10.7,86.0,2005,
,10.5,85.8,2005,
,10.6,85.5,2005,
,10.6,85.0,2005,
,10.6,84.6,2005,
,10.5,84.5,2005,
,10.4,84.1,2005,
,10.4,83.9,2005,
,10.4,83.4,2005,
,10.4,83.0,2005,
,10.4,82.8,2005,
,10.4,82.3,2005,
,10.4,81.9,2005,
,10.4,81.4,2005,
,10.4,81.2,2005,
,10.5,80.8,2005,
,10.5,80.5,2005,5.0
,10.5,80.2,2005,5.0
,10.4,79.9,2005,5.0
,10.3,79.7,2005,5.0
,10.2,79.5,2005,
,10.1,79.1,2005,5.0
,10.2,78.7,2005,5.0
,10.2,78.2,2005,5.0
,10.0,77.8,2005,5.0
,9.7,77.5,2005,5.0
,9.4,77.2,2005,5.0
,9.1,76.9,2005,5.0
,8.7,76.6,2005,5.0
,8.3,76.4,2005,5.0
,8.0,76.2,2005,5.0
,7.9,76.0,2005,5.0
,7.8,75.7,2005,5.0
,7.6,75.4,2005,5.0
,7.4,75.1,2005,5.0
,7.2,74.8,2005,5.0
,7.1,74.5,2005,5.0
,7.0,74.3,2005,5.0
,6.8,74.2,2005,5.0
,6.9,89.4,2005,5.0
,7.3,88.9,2005,5.0
,7.7,88.4,2005,5.0
,8.0,87.8,2005,5.0
,8.3,87.2,2005,5.0
,8.3,86.8,2005,
,8.2,86.4,2005,
,8.1,86.3,2005,
,7.9,86.2,2005,
,7.9,86.2,2005,
,7.8,85.1,2005,
,7.8,85.0,2005,
,7.8,84.6,2005,
,7.9,84.5,2005,
,7.9,84.4,2005,
,7.9,84.4,2005,
,7.9,84.3,2005,
,8.0,84.0,2005,
,8.1,84.0,2005,
,8.3,83.9,2005,
,8.6,83.6,2005,
,8.8,83.5,2005,
,8.9,83.4,2005,
,9.4,83.1,2005,
,9.5,83.0,2005,
,10.0,83.0,2005,
,10.3,83.0,2005,
,10.4,83.0,2005,
,10.7,82.8,2005,
,10.8,82.8,2005,
,10.8,82.8,2005,
,11.1,82.8,2005,
,11.1,82.7,2005,
,11.1,82.8,2005,
,11.1,82.8,2005,
,11.2,82.9,2005,
,11.1,82.9,2005,
,11.1,83.0,2005,
,11.3,83.0,2005,
,11.3,83.1,2005,
,11.3,83.2,2005,
,11.3,83.5,2005,
,11.4,83.8,2005,
,11.5,84.1,2005,
,11.8,84.3,2005,
,11.8,84.4,2005,
,11.9,84.5,2005,
,11.9,84.5,2005,
,11.9,84.6,2005,
,11.8,84.6,2005,
,11.7,84.5,2005,
,11.7,84.5,2005,
,11.8,84.5,2005,
,11.8,84.6,2005,
,11.9,84.7,2005,
,12.1,84.7,2005,
,12.2,84.8,2005,
,12.4,84.9,2005,
,12.7,85.1,2005,5.0
,12.9,85.2,2005,5.0
,13.1,85.4,2005,5.0
,13.3,85.8,2005,5.0
,13.5,86.3,2005,5.0
,13.7,86.8,2005,5.0
,13.9,87.4,2005,5.0
,14.1,88.0,2005,5.0
,14.3,88.6,2005,5.0
,14.4,89.1,2005,5.0
,14.5,89.6,2005,5.0
,14.6,90.0,2005,5.0
,14.9,90.4,2005,5.0
,15.3,90.7,2005,5.0
,15.7,91.0,2005,5.0
,16.2,91.3,2005,5.0
,6.9,74.2,2006,
,6.9,73.7,2006,
,6.9,73.3,2006,
,6.9,72.9,2006,
,7.0,72.7,2006,
,7.1,72.3,2006,
,7.1,71.9,2006,5.0
,7.0,71.4,2006,5.0
,6.9,71.0,2006,5.0
,6.8,70.5,2006,5.0
,6.8,70.1,2006,5.0
,6.8,69.7,2006,5.0
,6.9,69.3,2006,5.0
,7.1,68.9,2006,5.0
,7.3,68.6,2006,5.0
,7.6,68.3,2006,5.0
,7.9,68.0,2006,5.0
,8.4,90.1,2006,5.0
,8.5,89.9,2006,5.0
,8.6,89.7,2006,5.0
,8.8,89.6,2006,5.0
,9.0,89.5,2006,5.0
,9.2,89.6,2006,5.0
,9.3,89.7,2006,5.0
,9.5,89.8,2006,
,9.6,89.9,2006,
,9.7,89.8,2006,
,10.0,89.6,2006,
,10.1,89.6,2006,
,10.2,89.7,2006,
,10.1,89.8,2006,
,10.4,89.7,2006,
,10.6,89.7,2006,
,11.1,89.8,2006,
,11.3,90.1,2006,
,11.7,90.3,2006,
,12.1,90.5,2006,
,12.1,90.4,2006,
,12.1,90.3,2006,
,12.0,90.2,2006,
,12.4,90.1,2006,
,12.5,90.2,2006,
,12.6,90.3,2006,
,13.0,90.5,2006,1.0
,13.1,90.6,2006,1.0
,13.3,90.8,2006,1.0
,13.7,90.9,2006,1.0
,14.1,91.4,2006,1.0
,14.5,91.7,2006,1.0
,15.0,92.1,2006,2.0
,15.3,92.4,2006,3.0
,15.6,92.7,2006,3.0
,16.0,93.1,2006,3.0
,16.2,93.2,2006,3.0
,16.5,93.6,2006,3.0
,16.7,93.7,2006,3.0
,17.1,94.1,2006,3.0
,17.5,94.5,2006,2.0
,18.0,94.9,2006,5.0
,18.5,95.5,2006,5.0
,18.5,95.5,2006,5.0
,19.0,96.0,2006,5.0
,20.0,88.3,2006,5.0
,20.2,88.3,2006,5.0
,20.4,88.3,2006,5.0
,20.6,88.4,2006,5.0
,20.7,88.6,2006,5.0
,20.7,88.8,2006,5.0
,20.7,88.9,2006,5.0
,20.6,88.9,2006,5.0
,20.5,88.8,2006,5.0
,20.5,88.6,2006,5.0
,20.4,88.5,2006,
,20.5,88.3,2006,
,20.4,88.2,2006,
,20.4,87.9,2006,
,20.4,87.4,2006,
,20.4,86.7,2006,
,20.4,86.0,2006,
,20.4,85.8,2006,
,20.4,85.4,2006,
,20.4,85.2,2006,
,20.4,85.1,2006,
,20.8,84.5,2006,
,20.9,84.1,2006,
,21.0,83.5,2006,
,21.0,83.0,2006,
,21.0,82.5,2006,
,21.0,82.0,2006,
,21.5,81.5,2006,
,21.5,81.0,2006,
,21.5,80.0,2006,
,21.5,79.5,2006,
,21.5,79.0,2006,
,21.5,78.5,2006,
,21.5,78.0,2006,
,21.5,78.0,2006,
,22.0,77.5,2006,
,22.0,77.5,2006,
,20.5,87.5,2006,
,20.5,87.5,2006,
,20.0,87.0,2006,
,20.0,86.5,2006,
,20.0,86.5,2006,
,20.0,86.0,2006,
,20.0,85.5,2006,
,19.7,85.2,2006,
,19.5,85.0,2006,
,19.5,85.0,2006,
,19.5,84.5,2006,
,19.5,84.0,2006,
,19.5,84.0,2006,
,19.5,83.5,2006,
,19.5,83.0,2006,
,19.5,83.0,2006,
,20.0,82.5,2006,
,20.0,82.5,2006,
,20.5,82.0,2006,
,21.0,81.0,2006,
,21.0,81.0,2006,
,21.0,81.0,2006,
,21.0,81.0,2006,
,21.0,80.5,2006,
,21.0,80.0,2006,
,21.0,79.5,2006,
,21.0,79.5,2006,
,21.0,88.0,2006,
,21.0,88.0,2006,
,21.0,87.5,2006,
,21.0,87.5,2006,
,22.0,86.5,2006,
,22.0,85.0,2006,
,22.0,83.5,2006,
,22.0,82.5,2006,
,20.5,88.0,2006,
,20.5,87.5,2006,
,20.5,87.5,2006,
,20.5,87.0,2006,
,20.5,86.5,2006,
,20.5,86.0,2006,
,21.0,85.0,2006,
,21.5,84.5,2006,
,22.0,83.5,2006,
,22.0,83.5,2006,
,22.5,83.0,2006,
,22.5,81.0,2006,
,22.5,81.0,2006,
,22.5,80.5,2006,
,22.5,80.0,2006,
,22.5,79.0,2006,
,23.0,78.0,2006,
,23.0,77.5,2006,
,23.5,77.0,2006,
,20.5,87.5,2006,
,20.5,86.5,2006,
,21.0,85.0,2006,
,21.0,84.5,2006,
,21.0,84.5,2006,
,21.0,84.0,2006,
,21.0,83.5,2006,
,21.0,83.0,2006,
,22.0,83.0,2006,
,22.5,82.5,2006,
,22.5,81.5,2006,
,22.5,81.0,2006,
,22.5,81.0,2006,
,22.5,81.0,2006,
,22.5,80.5,2006,
,23.0,80.0,2006,
,23.5,79.0,2006,
,24.0,78.0,2006,
,24.0,78.0,2006,
,24.0,78.0,2006,
,24.0,78.0,2006,
,24.5,77.5,2006,
,25.0,77.0,2006,
,25.5,77.0,2006,
,26.0,76.5,2006,
,26.0,76.5,2006,
,20.5,88.5,2006,
,20.5,88.0,2006,
,20.5,87.5,2006,
,20.5,87.5,2006,
,21.0,87.0,2006,
,21.0,86.5,2006,
,21.5,85.5,2006,
,21.5,85.0,2006,
,22.0,84.5,2006,
,22.0,84.5,2006,
,22.0,84.5,2006,
,22.0,84.5,2006,
,19.4,68.7,2006,5.0
,19.4,68.5,2006,5.0
,19.4,68.4,2006,5.0
,19.3,68.3,2006,5.0
,19.3,68.2,2006,5.0
,19.3,68.0,2006,5.0
,23.0,86.5,2006,
,23.0,86.5,2006,
,23.0,86.5,2006,
,23.0,86.5,2006,
,23.0,86.5,2006,
,23.0,86.5,2006,
,23.0,86.5,2006,
,23.5,86.0,2006,
,23.5,86.0,2006,
,23.5,86.0,2006,
,23.5,86.0,2006,
,23.5,86.0,2006,
,23.5,86.0,2006,
,23.5,86.0,2006,
,23.5,86.0,2006,
,23.5,86.0,2006,
,23.5,85.5,2006,
,23.5,85.5,2006,
,23.5,85.5,2006,
,23.5,85.5,2006,
,23.5,85.5,2006,
,23.5,85.5,2006,
,23.5,85.5,2006,
,23.5,85.5,2006,
,17.7,89.4,2006,5.0
,17.8,89.0,2006,5.0
,18.0,88.5,2006,5.0
,18.1,88.2,2006,
,18.4,87.9,2006,
,18.4,87.5,2006,
,18.5,87.2,2006,
,18.8,86.7,2006,
,18.9,86.3,2006,
,18.9,85.9,2006,
,19.0,85.5,2006,
,19.0,85.0,2006,
,19.1,84.5,2006,
,19.2,84.2,2006,
,19.2,84.0,2006,
,19.2,83.4,2006,
,19.4,82.8,2006,
,7.4,78.1,2006,5.0
,8.0,78.2,2006,5.0
,8.6,78.4,2006,5.0
,9.1,78.7,2006,5.0
,9.5,79.1,2006,5.0
,9.9,79.4,2006,5.0
,10.3,79.7,2006,5.0
,10.7,79.8,2006,5.0
,11.2,79.9,2006,5.0
,11.7,80.0,2006,5.0
,12.2,80.2,2006,5.0
,12.6,80.3,2006,5.0
,13.1,80.4,2006,5.0
,13.7,80.5,2006,5.0
,14.2,80.5,2006,
,14.5,80.5,2006,
,14.7,80.5,2006,
,15.0,80.5,2006,
,15.1,80.5,2006,
,15.2,80.5,2006,
,15.5,80.5,2006,
,15.6,80.4,2006,
,15.6,80.4,2006,
,15.7,80.2,2006,
,15.8,80.2,2006,
,15.9,80.1,2006,
,16.0,79.9,2006,5.0
,10.2,97.1,2006,5.0
,10.3,96.4,2006,5.0
,10.4,95.7,2006,5.0
,10.6,95.1,2006,5.0
,10.7,94.5,2006,5.0
,10.7,93.9,2006,5.0
,10.7,93.4,2006,5.0
,10.7,92.8,2006,5.0
,10.7,92.2,2006,5.0
,10.7,91.7,2006,5.0
,10.7,91.2,2006,5.0
,10.7,90.5,2006,5.0
,10.8,89.8,2006,5.0
,10.8,89.2,2006,5.0
,10.9,88.7,2006,5.0
,11.0,88.0,2006,5.0
,11.1,87.3,2006,5.0
,11.1,86.7,2006,5.0
,11.2,86.0,2006,5.0
,11.3,85.2,2006,5.0
,11.4,84.5,2006,5.0
,11.4,83.9,2006,5.0
,11.5,83.3,2006,5.0
,11.6,82.6,2006,5.0
,11.7,81.8,2006,5.0
,15.0,90.5,2007,
,14.8,90.7,2007,
,14.9,90.8,2007,
,15.2,90.8,2007,
,15.4,90.9,2007,
,15.6,90.9,2007,
,16.0,90.9,2007,
,16.2,90.9,2007,
,16.6,91.3,2007,
,17.2,91.4,2007,
,17.9,91.6,2007,
,18.8,91.6,2007,
,19.3,91.7,2007,
,19.9,91.9,2007,
,20.6,92.0,2007,
,21.2,92.1,2007,5.0
,22.1,92.2,2007,5.0
,23.0,92.4,2007,5.0
,13.7,71.6,2007,5.0
,13.9,71.7,2007,5.0
,14.0,71.7,2007,5.0
,14.1,71.7,2007,5.0
,14.2,71.5,2007,5.0
,14.3,71.3,2007,5.0
,14.4,70.9,2007,5.0
,14.5,70.5,2007,5.0
,14.7,70.0,2007,5.0
,14.9,69.4,2007,5.0
,15.0,68.8,2007,5.0
,15.1,68.5,2007,5.0
,15.1,68.2,2007,
,15.1,68.0,2007,
,14.5,88.4,2007,5.0
,15.0,87.8,2007,5.0
,15.4,87.1,2007,5.0
,15.6,86.2,2007,5.0
,15.7,85.3,2007,5.0
,15.8,84.7,2007,5.0
,15.9,84.1,2007,5.0
,15.9,83.5,2007,5.0
,15.8,82.9,2007,5.0
,15.8,82.3,2007,5.0
,15.7,81.7,2007,5.0
,15.4,80.9,2007,5.0
,15.3,80.2,2007,5.0
,15.7,79.6,2007,5.0
,16.3,79.0,2007,5.0
,16.6,78.5,2007,5.0
,17.0,78.1,2007,5.0
,17.5,77.8,2007,5.0
,18.0,77.5,2007,5.0
,18.7,77.1,2007,5.0
,19.3,76.6,2007,5.0
,19.7,76.0,2007,5.0
,20.1,75.4,2007,5.0
,20.5,74.8,2007,5.0
,20.8,74.2,2007,5.0
,21.1,73.6,2007,5.0
,21.3,72.9,2007,5.0
,21.4,72.2,2007,5.0
,21.5,71.6,2007,5.0
,21.7,71.0,2007,5.0
,21.9,70.4,2007,5.0
,22.0,69.8,2007,5.0
,22.1,69.2,2007,5.0
,22.2,68.6,2007,5.0
,22.3,68.0,2007,5.0
,18.1,89.3,2007,5.0
,17.8,89.0,2007,5.0
,17.6,88.7,2007,5.0
,17.4,88.3,2007,5.0
,17.2,88.0,2007,5.0
,17.1,87.7,2007,5.0
,17.0,87.5,2007,5.0
,17.0,87.2,2007,5.0
,17.1,86.9,2007,5.0
,17.3,86.7,2007,5.0
,17.6,86.6,2007,5.0
,17.9,86.5,2007,5.0
,18.3,86.4,2007,5.0
,18.6,86.3,2007,5.0
,19.0,86.2,2007,5.0
,19.3,86.0,2007,5.0
,19.7,85.6,2007,5.0
,20.0,85.2,2007,5.0
,20.4,84.7,2007,5.0
,20.8,84.2,2007,5.0
,21.2,83.7,2007,5.0
,21.5,83.1,2007,5.0
,21.8,82.5,2007,5.0
,22.1,82.0,2007,5.0
,22.4,81.5,2007,5.0
,22.7,81.0,2007,5.0
,22.9,80.4,2007,5.0
,11.2,68.2,2007,5.0
,11.2,68.0,2007,5.0
,9.6,93.2,2007,5.0
,9.7,93.1,2007,5.0
,9.7,93.0,2007,5.0
,9.7,92.9,2007,5.0
,9.8,92.7,2007,5.0
,9.9,92.6,2007,5.0
,10.0,92.5,2007,5.0
,10.1,92.4,2007,5.0
,10.1,92.2,2007,5.0
,10.1,92.1,2007,
,10.1,91.9,2007,
,10.1,91.8,2007,
,10.4,91.5,2007,
,10.4,91.3,2007,
,10.5,91.2,2007,
,10.5,90.8,2007,
,10.9,90.5,2007,
,10.9,90.4,2007,
,11.3,90.1,2007,
,11.4,90.0,2007,
,11.6,90.0,2007,1.0
,11.6,90.0,2007,1.0
,12.0,89.7,2007,2.0
,12.1,89.7,2007,2.0
,12.3,89.7,2007,2.0
,12.9,89.6,2007,2.0
,13.0,89.6,2007,2.0
,13.2,89.5,2007,2.0
,13.6,89.5,2007,2.0
,14.0,89.5,2007,2.0
,14.4,89.5,2007,2.0
,14.6,89.4,2007,2.0
,15.0,89.4,2007,2.0
,15.4,89.4,2007,2.0
,15.9,89.1,2007,2.0
,16.1,89.1,2007,2.0
,16.6,89.1,2007,3.0
,17.1,89.1,2007,3.0
,17.7,89.1,2007,3.0
,18.3,89.1,2007,4.0
,19.4,89.1,2007,4.0
,20.1,89.1,2007,4.0
,21.0,89.2,2007,4.0
,21.6,89.6,2007,4.0
,22.5,90.4,2007,5.0
,23.5,90.8,2007,5.0
,23.8,91.0,2007,5.0
,24.5,91.5,2007,5.0
,10.5,90.3,2008,5.0
,10.7,89.9,2008,5.0
,10.8,89.5,2008,5.0
,10.7,89.1,2008,5.0
,10.7,88.7,2008,5.0
,10.9,88.6,2008,5.0
,11.2,88.5,2008,5.0
,11.4,88.2,2008,5.0
,11.5,87.9,2008,5.0
,11.5,87.5,2008,5.0
,11.5,87.2,2008,5.0
,11.5,86.9,2008,5.0
,11.6,86.7,2008,5.0
,11.7,86.6,2008,
,11.8,86.5,2008,
,12.0,86.3,2008,
,12.1,86.2,2008,
,12.2,86.1,2008,
,12.5,85.9,2008,
,12.8,85.6,2008,
,12.9,85.6,2008,
,13.0,85.6,2008,
,13.1,85.6,2008,
,13.0,85.5,2008,
,13.0,85.4,2008,
,13.0,85.4,2008,
,13.1,85.4,2008,
,13.1,85.5,2008,
,13.2,85.6,2008,
,13.3,85.6,2008,1.0
,13.3,85.7,2008,1.0
,13.4,85.7,2008,1.0
,13.8,85.9,2008,1.0
,13.9,86.0,2008,1.0
,14.0,86.1,2008,1.0
,14.1,86.3,2008,1.0
,14.2,86.4,2008,1.0
,14.5,86.7,2008,1.0
,14.6,86.8,2008,1.0
,14.7,87.1,2008,1.0
,14.8,87.3,2008,1.0
,15.1,87.7,2008,1.0
,15.2,87.9,2008,1.0
,15.2,88.0,2008,1.0
,15.6,88.5,2008,1.0
,15.6,89.2,2008,1.0
,16.0,89.7,2008,1.0
,16.0,90.1,2008,1.0
,16.0,90.6,2008,1.0
,15.9,91.1,2008,1.0
,15.9,91.6,2008,1.0
,15.9,92.1,2008,1.0
,15.9,92.6,2008,1.0
,15.9,93.1,2008,1.0
,16.0,93.6,2008,2.0
,16.0,94.1,2008,2.0
,16.0,94.5,2008,2.0
,16.1,95.1,2008,2.0
,16.5,95.6,2008,1.0
,16.5,95.8,2008,
,16.7,96.0,2008,
,17.0,96.4,2008,
,17.4,96.9,2008,
,17.8,97.3,2008,
,21.5,90.0,2008,
,21.4,89.7,2008,
,21.5,89.5,2008,
,22.0,89.5,2008,
,22.4,89.4,2008,5.0
,22.7,89.2,2008,5.0
,22.8,89.0,2008,5.0
,23.0,88.8,2008,5.0
,23.0,88.5,2008,
,23.0,88.2,2008,
,23.0,88.0,2008,
,23.0,88.0,2008,
,23.1,87.9,2008,5.0
,23.2,87.8,2008,5.0
,23.5,87.6,2008,5.0
,23.7,87.3,2008,5.0
,24.0,87.0,2008,
,20.0,86.0,2008,
,20.3,85.9,2008,5.0
,20.6,85.8,2008,5.0
,20.9,85.7,2008,5.0
,21.2,85.6,2008,5.0
,21.5,85.5,2008,
,22.0,85.4,2008,
,22.5,85.2,2008,
,19.7,88.8,2008,5.0
,19.6,88.7,2008,5.0
,19.6,88.5,2008,
,19.6,88.4,2008,
,19.7,88.1,2008,
,19.7,88.0,2008,
,19.8,87.9,2008,
,20.1,87.6,2008,
,20.4,87.4,2008,
,20.6,87.2,2008,
,20.8,87.2,2008,
,21.1,87.0,2008,
,21.1,86.6,2008,
,21.1,86.3,2008,
,21.1,86.1,2008,
,21.5,85.6,2008,
,21.7,85.2,2008,
,21.9,84.8,2008,
,22.0,84.6,2008,
,22.0,84.3,2008,5.0
,22.0,83.9,2008,5.0
,22.1,83.5,2008,5.0
,22.2,83.1,2008,5.0
,22.4,82.7,2008,
,22.6,82.4,2008,
,22.9,82.1,2008,
,23.0,82.0,2008,
,23.1,81.9,2008,5.0
,23.2,81.6,2008,5.0
,23.5,81.2,2008,5.0
,23.9,80.8,2008,5.0
,24.5,80.5,2008,
,25.2,80.2,2008,
,26.0,80.0,2008,
,16.0,85.0,2008,5.0
,16.0,85.2,2008,5.0
,16.0,85.5,2008,5.0
,16.0,85.8,2008,5.0
,16.1,86.0,2008,5.0
,16.2,86.2,2008,5.0
,16.4,86.5,2008,5.0
,16.5,86.7,2008,
,16.7,87.0,2008,
,17.0,87.2,2008,
,17.4,87.3,2008,
,17.6,87.3,2008,
